year,topic_final,weighted_mass,year_mass,prevalence_pct,topic_name_final
2011,5,0.0722602029018866,17.472239225795825,0.4135715060219781,5_mujeres_hombres_mujer_hombre
2011,6,0.6170790437280205,17.472239225795825,3.5317685143468713,6_hijos_guagua_hija_mamá
2011,7,0.1039660532264774,17.472239225795825,0.5950356556072277,7_avión_auto_micro_chofer
2011,8,1.1727770900159222,17.472239225795825,6.712231184909871,8_amante_mujer_marido_matrimonio
2011,9,1.0430917877676664,17.472239225795825,5.9699948832411645,9_comida_comió_pan_olla
2011,10,0.022101944585075,17.472239225795825,0.1264974929626875,10_salta salta_salta_bailar_baile
2011,11,0.0445758035408,17.472239225795825,0.25512358756506015,11_jorge_cama_dormir_pa
2011,12,0.0446387826288195,17.472239225795825,0.25548403986430823,12_marihuana_jimmy_droga_vino
2011,14,2.2817769780205515,17.472239225795825,13.059442172997269,14_loro_carabineros_cartero_carabinero
2011,15,0.5814808376857588,17.472239225795825,3.328026992826808,15_fome_show_oh oh_dichato
2011,16,0.0719886822143537,17.472239225795825,0.4120174940603514,16_cielo_pi_san pedro_pérez
2011,17,0.0191672368660832,17.472239225795825,0.10970108993119153,17_celular_teléfono_momia_aló
2011,18,1.0,17.472239225795825,5.7233648594028566,18_ciudad_temuco_emocionante_buenas noches
2011,19,0.4609943382143234,17.472239225795825,2.638438795719534,19_colegio_profe_profesor_profesora
2011,20,2.0866644655241395,17.472239225795825,11.942742075345505,20_farmacia_viagra_viejito_cajas
2011,22,0.1612453746041965,17.472239225795825,0.9228661107509081,22_doctor_médico_doctor doctor_hospital
2011,23,1.165132762506766,17.472239225795825,6.668479909470198,23_tac_tac tac_hijos_papá
2011,25,2.2346217151795025,17.472239225795825,12.789555398716905,25_agua_pez_pueblo_nadar
2011,26,0.0254452120194499,17.472239225795825,0.14563223231217473,26_pesos_banco_lucas_crisis
2011,28,1.030500311736269,17.472239225795825,5.897929271795052,28_terremoto_noticias_ta_grado
2011,31,1.2296258307389414,17.472239225795825,7.037597269865302,31_niño_cabro chico_cabro_chico
2012,0,1.6468323434366199,35.86008774474749,4.592382358790617,0_perro_perrito_mono_gallo
2012,1,0.5746526945794284,35.86008774474749,1.6024854670457385,1_canción_pegado_música_luis
2012,2,0.7074048339242078,35.86008774474749,1.9726801533769898,2_chileno_chile_chilenos_argentino
2012,3,0.1794394358977095,35.86008774474749,0.5003876096872976,3_presidente_checho_piñera_chile
2012,4,1.3645031211548035,35.86008774474749,3.805074686005657,4_abuela_vieja_abuelita_suegra
2012,5,0.0318109521144371,35.86008774474749,0.0887085172263599,5_mujeres_hombres_mujer_hombre
2012,6,0.0335650629411065,35.86008774474749,0.09360005803673152,6_hijos_guagua_hija_mamá
2012,7,1.864432337493377,35.86008774474749,5.199185096156003,7_avión_auto_micro_chofer
2012,8,2.104407862373282,35.86008774474749,5.868384587769223,8_amante_mujer_marido_matrimonio
2012,9,1.2785357312860124,35.86008774474749,3.5653446817716796,9_comida_comió_pan_olla
2012,10,3.040579988658048,35.86008774474749,8.479008780739553,10_salta salta_salta_bailar_baile
2012,11,1.0133304510313823,35.86008774474749,2.8257891008083416,11_jorge_cama_dormir_pa
2012,12,0.15752321590270651,35.86008774474749,0.43927169677876576,12_marihuana_jimmy_droga_vino
2012,13,2.0,35.86008774474749,5.577231194290496,13_almas_tele_casting_martín
2012,14,2.0048390277987744,35.86008774474749,5.590725382685178,14_loro_carabineros_cartero_carabinero
2012,15,0.2733381682517452,35.86008774474749,0.7622350792819286,15_fome_show_oh oh_dichato
2012,16,0.2142437801605131,35.86008774474749,0.5974435469469644,16_cielo_pi_san pedro_pérez
2012,17,0.1240576335188649,35.86008774474749,0.34594905177563573,17_celular_teléfono_momia_aló
2012,18,2.268938432005557,35.86008774474749,6.327197100452978,18_ciudad_temuco_emocionante_buenas noches
2012,19,0.044697069528425795,35.86008774474749,0.12464294523365375,19_colegio_profe_profesor_profesora
2012,20,0.4266924950675431,35.86008774474749,1.1898813469301726,20_farmacia_viagra_viejito_cajas
2012,21,1.0,35.86008774474749,2.788615597145248,21_pam_pam pam_luna_tenis
2012,22,1.3226191351328955,35.86008774474749,3.688276349314351,22_doctor_médico_doctor doctor_hospital
2012,23,1.0542381583548501,35.86008774474749,2.939864971494017,23_tac_tac tac_hijos_papá
2012,24,0.856090834096334,35.86008774474749,2.3873082525341216,24_plata_bolsa_crédito_chino
2012,25,0.0502957763560731,35.86008774474749,0.14025558641707464,25_agua_pez_pueblo_nadar
2012,26,6.604634801935937,35.86008774474749,18.417787622126866,26_pesos_banco_lucas_crisis
2012,27,0.0751060628154102,35.86008774474749,0.2094419382072236,27_espejo_hermana_bonita_ropa
2012,28,1.4436995135773878,35.86008774474749,4.025922981152911,28_terremoto_noticias_ta_grado
2012,29,1.0203574749828652,35.86008774474749,2.84538476940096,29_amiga_mira mira_amigas_tenés hacer
2012,30,0.0792213503711933,35.86008774474749,0.2209178932720181,30_maestro_foto_llené_comentar
2012,31,1.0,35.86008774474749,2.788615597145248,31_niño_cabro chico_cabro_chico
2013,0,3.9535633419548306,28.46475761838879,13.889327269032325,0_perro_perrito_mono_gallo
2013,2,1.7454748590695983,28.46475761838879,6.132055935519322,2_chileno_chile_chilenos_argentino
2013,3,0.0755845671034808,28.46475761838879,0.2655373641918935,3_presidente_checho_piñera_chile
2013,4,1.1073381899723103,28.46475761838879,3.8902076905687335,4_abuela_vieja_abuelita_suegra
2013,5,0.7679024600104687,28.46475761838879,2.6977305421156603,5_mujeres_hombres_mujer_hombre
2013,6,0.1723573814925396,28.46475761838879,0.605511502339979,6_hijos_guagua_hija_mamá
2013,7,1.0831716350007365,28.46475761838879,3.8053077757492884,7_avión_auto_micro_chofer
2013,8,1.1919209771628436,28.46475761838879,4.187356847166122,8_amante_mujer_marido_matrimonio
2013,9,0.0493362382493396,28.46475761838879,0.17332393590264553,9_comida_comió_pan_olla
