segment_idx,topic_id_matrix,topic_id_assumed,p_topic
3564,8,8,0.01505019772348951
3564,9,9,0.03272817780059589
3564,10,10,0.02229342544384317
3564,11,11,0.029517285357231422
3564,12,12,0.036256882636544356
3564,13,13,0.01554171258947514
3564,14,14,0.010125522540376033
3564,15,15,0.019327293835608942
3564,16,16,0.03305830616494346
3564,17,17,0.010242582044540496
3564,18,18,0.031119906495496466
3564,19,19,0.010292057190736146
3564,20,20,0.03944081268870848
3564,21,21,0.010393641750177858
3564,22,22,0.01064040219112027
3564,23,23,0.025255528192986217
3564,24,24,0.03819478302280966
3564,25,25,0.018651495189689383
3564,26,26,0.03899579032298687
3564,27,27,0.024419191772646284
3564,28,28,0.01667196409762177
3564,29,29,0.016160039726044077
3565,0,0,0.018882326124766896
3565,2,2,0.014669097199956283
3565,4,4,0.01776494866428791
3565,5,5,0.11019384444767559
3565,7,7,0.0196167888916393
3565,8,8,0.010301197092264168
3565,9,9,0.026615788550594353
3565,10,10,0.014952519569638048
3565,11,11,0.04126537126018131
3565,12,12,0.019820073783334436
3565,13,13,0.010894097623783556
3565,15,15,0.01349518338265328
3565,16,16,0.03204837880870537
3565,18,18,0.03438025162683301
3565,20,20,0.02809704873415304
3565,23,23,0.01635111700165718
3565,24,24,0.019850722482704378
3565,25,25,0.012131940308021276
3565,26,26,0.035252212337122675
3565,27,27,0.014668305352374704
3565,28,28,0.014060918614664032
3565,29,29,0.011132745836078544
3566,0,0,0.02053903010529509
3566,1,1,0.012578072319236112
3566,2,2,0.019034744883417287
3566,3,3,0.011354346516476614
3566,4,4,0.01931749887022113
3566,5,5,0.07383746104915023
3566,6,6,0.010454305774580851
3566,7,7,0.037001577966152055
3566,8,8,0.014732710747056288
3566,9,9,0.029431976636897766
3566,10,10,0.019451429071180398
3566,11,11,0.1359016294309415
3566,12,12,0.027320472902349534
3566,13,13,0.01462107918725871
3566,14,14,0.010461913919399228
3566,15,15,0.023149188943070727
3566,16,16,0.0722075252687695
3566,17,17,0.011050234391158629
3566,18,18,0.044269223007249794
3566,19,19,0.010795838278540098
3566,20,20,0.03935049913703485
3566,21,21,0.010620749102603301
3566,22,22,0.010864460108960156
3566,23,23,0.030010172503567956
3566,24,24,0.03355333456271397
3566,25,25,0.01838184975158149
3566,26,26,0.060866131236411825
3566,27,27,0.024150115378667125
3566,28,28,0.017470106984542228
3566,29,29,0.015539668100407284
3567,0,0,0.019992921035571567
3567,1,1,0.010351182374015942
3567,2,2,0.01626312096237985
3567,3,3,0.010130625522796017
3567,4,4,0.019405402899581158
3567,5,5,0.09223013676227915
3567,7,7,0.020643796617901732
3567,8,8,0.011238961731463744
3567,9,9,0.029063826938874344
3567,10,10,0.016664206122078952
3567,11,11,0.041597271788312455
3567,12,12,0.022625141269684908
3567,13,13,0.012075680090842995
3567,15,15,0.014514213254509741
3567,16,16,0.03383627084870005
3567,18,18,0.034392846689440676
3567,20,20,0.03261541205414044
3567,23,23,0.01760630186667329
3567,24,24,0.0218604987740358
3567,25,25,0.013366827886136924
3567,26,26,0.038347413856162624
3567,27,27,0.016109787382216283
3567,28,28,0.015329692246149126
3567,29,29,0.012338349815947254
3568,0,0,0.014958120920633304
3568,2,2,0.014767768123119992
3568,4,4,0.014539262718139044
3568,5,5,0.04374169005592501
3568,7,7,0.022193293887010763
3568,8,8,0.011155112258754405
3568,9,9,0.022575352944527165
3568,10,10,0.015651893987560873
3568,11,11,0.04270548749104533
3568,12,12,0.021688479793822355
3568,13,13,0.011393547232389827
3568,15,15,0.015540492598024277
3568,16,16,0.03675802894606976
3568,18,18,0.028290114719012507
3568,20,20,0.032854626055750395
3568,23,23,0.019868976376346516
3568,24,24,0.02512611439983438
3568,25,25,0.01387277281407604
3568,26,26,0.04696477071658481
3568,27,27,0.017808934237959175
3568,28,28,0.013024843966558178
3568,29,29,0.011956627537313903
3569,0,0,0.020252762101721652
3569,1,1,0.011408380409182076
3569,2,2,0.01756230907554215
3569,3,3,0.010690556580340335
3569,4,4,0.019397112411889073
3569,5,5,0.10566618573667229
3569,7,7,0.02569458127146271
3569,8,8,0.012793665867400038
3569,9,9,0.030578948366647436
3569,10,10,0.017972620590931094
3569,11,11,0.060953926787710604
3569,12,12,0.02590836797155984
3569,13,13,0.01343415724015763
3569,15,15,0.01783168565395
3569,16,16,0.04503410166649294
3569,17,17,0.010253988148930268
3569,18,18,0.0380543073019176
3569,19,19,0.010169311359091836
3569,20,20,0.03776988449219416
3569,22,22,0.01006349454383985
3569,23,23,0.02206208382446191
3569,24,24,0.026407436967050075
3569,25,25,0.015616998594768929
3569,26,26,0.049209738336793
3569,27,27,0.019390339338007025
3569,28,28,0.016210388742762136
3569,29,29,0.01385486899823157
3570,0,0,0.018238774263675418
3570,1,1,0.010304260738109455
3570,2,2,0.016426775987098494
3570,4,4,0.01745756507535066
3570,5,5,0.07591778066816102
3570,7,7,0.021948097360368332
3570,8,8,0.011499986750018095
3570,9,9,0.026356319892496927
3570,10,10,0.016967864994772618
3570,11,11,0.046016845917287795
3570,12,12,0.02330840254780256
3570,13,13,0.012120583834116174
3570,15,15,0.015222984524328482
3570,16,16,0.03841738206740874
3570,18,18,0.034589158670277315
3570,20,20,0.03446506394478049
3570,23,23,0.018974528108038555
3570,24,24,0.024319408664436458
3570,25,25,0.013942230918093162
3570,26,26,0.047451608876141325
3570,27,27,0.017338253896724772
3570,28,28,0.015067674233911872
3570,29,29,0.012530863513524218
3571,2,2,0.013712494435469845
3571,8,8,0.010050670511782267
3571,10,10,0.017673922417565595
3571,12,12,0.01862911706818746
3571,20,20,0.01041941033711369
3571,23,23,0.010875970657762931
3571,24,24,0.02477068876786952
3571,25,25,0.013074341511677422
3571,27,27,0.01599764564458374
3571,29,29,0.011705426747730946
3572,2,2,1.0
3573,2,2,0.016065366667091574
3573,7,7,0.01079115441622592
3573,8,8,0.010519391099374612
3573,10,10,0.016728615635078842
3573,12,12,0.019077287925169138
3573,13,13,0.01044871588320941
3573,15,15,0.011866417142761744
3573,16,16,0.011125542067695195
3573,18,18,0.010172229565103722
3573,20,20,0.01224492850696514
3573,23,23,0.014019667943764247
3573,24,24,0.022605120369041266
3573,25,25,0.014459859148750004
3573,27,27,0.0199538521380461
3573,28,28,0.011738212244097122
3573,29,29,0.012296309335148295
3574,2,2,0.014476578027305552
3574,7,7,0.011303328088412404
3574,8,8,0.010742498463761192
3574,10,10,0.01553147456216954
3574,11,11,0.010327849227272163
3574,12,12,0.018093209509828435
3574,13,13,0.010331853644319024
3574,15,15,0.012931068277545135
3574,16,16,0.011488964707818159
3574,18,18,0.010176296944659137
3574,20,20,0.012345372792742438
3574,23,23,0.01496935140996313
3574,24,24,0.0220724534629604
3574,25,25,0.014849002690263853
3574,27,27,0.021781750480077126
3574,28,28,0.011070706218082555
3574,29,29,0.012168199506539362
3575,2,2,0.014706121133436346
3575,7,7,0.011299121348755527
3575,8,8,0.010655853671133772
3575,10,10,0.015735818556165945
3575,11,11,0.010422371549766149
3575,12,12,0.01812459866185692
3575,13,13,0.010294348764466466
3575,15,15,0.012749144999472797
3575,16,16,0.011629363630829337
3575,18,18,0.010334605765778751
3575,20,20,0.012373892040947534
3575,23,23,0.014793337904124692
3575,24,24,0.021695174310632774
3575,25,25,0.014585591306485202
3575,27,27,0.021146356509618717
3575,28,28,0.011290993832599704
3575,29,29,0.012065906698045761
3576,0,0,0.014718247896277504
3576,1,1,0.01690359140620291
3576,2,2,0.02123853693807589
3576,3,3,0.012342001442909662
3576,4,4,0.016069609503086658
3576,5,5,0.018418334473320416
3576,6,6,0.011507938633387284
3576,7,7,0.034929127753158845
3576,8,8,0.02177747832206265
3576,9,9,0.018259743362914485
3576,10,10,0.02215773842340551
3576,11,11,0.026506103550961713
3576,12,12,0.03119492245614981
3576,13,13,0.02041918515967434
3576,14,14,0.011672945272504794
3576,15,15,0.06947609355994178
3576,16,16,0.027777637022821596
3576,17,17,0.012661212708668965
3576,18,18,0.020156268068585254
3576,19,19,0.01210179657049713
3576,20,20,0.03135264892604647
3576,21,21,0.01243031632069673
3576,22,22,0.012740248424240456
3576,23,23,0.06984869230544515
3576,24,24,0.051583821436102385
3576,25,25,0.0414622410249222
3576,26,26,0.018459816610136234
3576,27,27,0.10759422042417895
3576,28,28,0.017248656580322902
3576,29,29,0.025697172247286744
3577,0,0,0.010825245362319182
3577,1,1,0.011923650299251156
3577,2,2,0.016236188518697903
3577,4,4,0.011893315463270505
3577,5,5,0.01345915810882447
3577,7,7,0.022419632849541606
3577,8,8,0.015035947021704606
3577,9,9,0.01314609985410221
3577,10,10,0.016960824685269316
3577,11,11,0.01842398208565703
3577,12,12,0.02344020510532533
3577,13,13,0.014322032636865337
3577,15,15,0.03104215770066291
3577,16,16,0.020024576781626672
3577,18,18,0.014954719716961534
3577,20,20,0.021634200368652663
3577,23,23,0.034950248477780395
3577,24,24,0.03381476078484047
3577,25,25,0.024687777488608568
3577,26,26,0.013242669953202705
3577,27,27,0.05059310616811488
3577,28,28,0.013093383546433565
3577,29,29,0.017252812099057484
3578,0,0,0.016200469613571567
3578,1,1,0.018234094538825713
3578,2,2,0.02219041976514122
3578,3,3,0.013450429666406855
3578,4,4,0.017639122246201566
3578,5,5,0.020658548724360088
3578,6,6,0.012562252330343707
3578,7,7,0.039053603050946836
3578,8,8,0.023360797674074295
3578,9,9,0.020377027592928983
3578,10,10,0.023279325898469136
3578,11,11,0.030812482623753797
3578,12,12,0.03387439314573544
3578,13,13,0.022078663919345428
3578,14,14,0.01277138930346463
3578,15,15,0.08147604556917792
3578,16,16,0.031188381213672317
3578,17,17,0.013785168720830744
3578,18,18,0.021995882899743954
3578,19,19,0.013237424152827342
3578,20,20,0.03517330232143946
3578,21,21,0.013618440276012568
3578,22,22,0.013910129362686418
3578,23,23,0.0705120302630998
3578,24,24,0.05436242027598287
3578,25,25,0.04124996424553615
3578,26,26,0.020479487469802084
3578,27,27,0.0895538315587935
3578,28,28,0.018261359197239837
3578,29,29,0.02684919098145207
3579,1,1,0.011386548880998687
3579,2,2,0.013746226697725373
3579,4,4,0.010894273937734495
3579,5,5,0.012564804559432537
3579,7,7,0.02352913389819804
3579,8,8,0.014590589315742133
3579,9,9,0.012476309197849209
3579,10,10,0.014427799291585731
3579,11,11,0.018536409895093475
3579,12,12,0.020757785352514047
3579,13,13,0.01378126493077887
3579,15,15,0.04902444376486689
3579,16,16,0.01875052222263778
3579,18,18,0.01338784376883221
3579,20,20,0.021338394730292868
3579,23,23,0.04133262480278888
3579,24,24,0.03252940408569618
3579,25,25,0.02576866480594259
3579,26,26,0.012436748050513882
3579,27,27,0.05536334148509514
3579,28,28,0.011302720611339514
3579,29,29,0.016722645500234477
3580,10,10,1.0
3581,0,0,0.012481446645492224
3581,1,1,0.03051327612341707
3581,2,2,0.02708256579418574
3581,3,3,0.04918903151083426
3581,4,4,0.014908315805372536
3581,5,5,0.010958823466279721
3581,6,6,0.08001876463511408
3581,7,7,0.010511773851094457
3581,8,8,0.016918617279033904
3581,9,9,0.01197549581615553
3581,10,10,0.02668956638101722
3581,11,11,0.010035012271263783
3581,12,12,0.01616398785868583
3581,13,13,0.023512372617843356
3581,14,14,0.05868203575538476
3581,15,15,0.011245620546606522
3581,16,16,0.011006774267825117
3581,17,17,0.15523047355598812
3581,18,18,0.011482731920326467
3581,19,19,0.05838534164115169
3581,20,20,0.012183370921806585
3581,21,21,0.03639228121524364
3581,22,22,0.05548634137141832
3581,23,23,0.011855604604280907
3581,24,24,0.01552733607619599
3581,25,25,0.016376422293673195
3581,26,26,0.010993651013980237
3581,27,27,0.014102165672429159
3581,28,28,0.019982849797448132
3581,29,29,0.020961139549473325
3582,1,1,0.022667161634673857
3582,2,2,0.017461981192510665
3582,3,3,0.025930470651129908
3582,4,4,0.010153897315983035
3582,6,6,0.08393408168588964
3582,8,8,0.012020084003219933
3582,10,10,0.01937249494663991
3582,12,12,0.01098864235652326
3582,13,13,0.016912883442405054
3582,14,14,0.17541336181562128
3582,17,17,0.03694991412356513
3582,19,19,0.03738814947056957
3582,21,21,0.04027625343119716
3582,22,22,0.09811690293162387
3582,24,24,0.010499095466454037
3582,25,25,0.010845789753180554
3582,28,28,0.012414948459020513
3582,29,29,0.014382940956968935
3583,0,0,0.013118035645893318
3583,1,1,0.03450196219365306
3583,2,2,0.0290096320930144
3583,3,3,0.04653529244374457
3583,4,4,0.01558619628256072
3583,5,5,0.011525201591519988
3583,6,6,0.0835446655779566
3583,7,7,0.011132156266926964
3583,8,8,0.018558698222607698
3583,9,9,0.012628983787541485
3583,10,10,0.02950006798103874
3583,11,11,0.010607394126019161
3583,12,12,0.01729113402241969
3583,13,13,0.02586292016821869
3583,14,14,0.06334324179813758
3583,15,15,0.011971264002470235
3583,16,16,0.01159044441461446
3583,17,17,0.11149914794803362
3583,18,18,0.012115119593858942
3583,19,19,0.0545952668076603
3583,20,20,0.012850391861897051
3583,21,21,0.04132168360395259
3583,22,22,0.06469566997164167
3583,23,23,0.012623305360844427
3583,24,24,0.016663813629357673
3583,25,25,0.017655981804445928
3583,26,26,0.011632693883667177
3583,27,27,0.015141337953239032
3583,28,28,0.021014863579093854
3583,29,29,0.02273662364299237
3584,0,0,0.010489325022113234
3584,1,1,0.03478602812307967
3584,2,2,0.021772394269971768
3584,3,3,0.02718712413993008
3584,4,4,0.012200178168130385
3584,6,6,0.07029682763019518
3584,8,8,0.016758568184294928
3584,9,9,0.010280349084847698
3584,10,10,0.026281027471399994
3584,12,12,0.013978729077195468
3584,13,13,0.02345978374029714
3584,14,14,0.08655312400643177
3584,17,17,0.03850397004146097
3584,19,19,0.03579251145880538
3584,20,20,0.010067115799241709
3584,21,21,0.06762654824402921
3584,22,22,0.30416559429516016
3584,23,23,0.01002116721227873
3584,24,24,0.013599302567164627
3584,25,25,0.01443150650338209
3584,27,27,0.012216065134129251
3584,28,28,0.015155021400930146
3584,29,29,0.019203639914494704
3585,2,2,0.01666474545250904
3585,7,7,0.011462294074623854
3585,8,8,0.010062539678133428
3585,10,10,0.016537356401473635
3585,11,11,0.010216152201496678
3585,12,12,0.0170999656953468
3585,15,15,0.011846470766172958
3585,16,16,0.011817089419007198
3585,18,18,0.010739450368445334
3585,20,20,0.012586025426777557
3585,23,23,0.014357934041213884
3585,24,24,0.022847144477029818
3585,25,25,0.01387982340571786
3585,27,27,0.019614888872240936
3585,28,28,0.012418587777186482
3585,29,29,0.011859935960695399
3586,2,2,0.017423413267921094
3586,7,7,0.011005157443070235
3586,8,8,0.010421595151528972
3586,10,10,0.017605448846169727
3586,12,12,0.01691340159489919
3586,13,13,0.010253753524487298
3586,15,15,0.011477849763095412
3586,16,16,0.011278522519979503
3586,18,18,0.01049140547522142
3586,20,20,0.012032389534724436
3586,23,23,0.01363989163593502
3586,24,24,0.021718125288947846
3586,25,25,0.013894017035590019
3586,27,27,0.018596374795976173
3586,28,28,0.012948507423809546
3586,29,29,0.012269407390710908
3587,0,0,0.014373408833970522
3587,2,2,0.018548586256329904
3587,4,4,0.014151872557338971
3587,5,5,0.013184227190815587
3587,8,8,0.010140861768932549
3587,9,9,0.015513398380560846
3587,10,10,0.021753941185691694
3587,11,11,0.010377610675361183
3587,12,12,0.025562352502021518
3587,13,13,0.011341896413175167
3587,16,16,0.01273358481368487
3587,18,18,0.015522151638025845
3587,20,20,0.013356727802596372
3587,23,23,0.0109326303169648
3587,24,24,0.01956172655621071
3587,25,25,0.010722473985815786
3587,26,26,0.013369545109131194
3587,27,27,0.012653905978309428
3587,28,28,0.015173983049576843
3587,29,29,0.011127021071847473
3588,1,1,0.010136796327091727
3588,2,2,0.015427423037458764
3588,8,8,0.010551271701844271
3588,9,9,0.010430701081294942
3588,10,10,0.03562199215663062
3588,12,12,0.0196459635090869
3588,13,13,0.013289611477376877
3588,24,24,0.013911361501629907
3588,28,28,0.010877552678800605
3588,29,29,0.011440201443821024
3589,5,5,1.0
3590,0,0,0.01286841908982623
3590,1,1,0.03180559155414771
3590,2,2,0.02794299960444288
3590,3,3,0.048702637687251665
3590,4,4,0.015320468231263162
3590,5,5,0.011336193298012009
3590,6,6,0.07964532793026663
3590,7,7,0.01089053121682354
3590,8,8,0.01763310724733201
3590,9,9,0.012352321590893866
3590,10,10,0.027718095511244316
3590,11,11,0.010403623824443032
3590,12,12,0.01673105471966179
3590,13,13,0.0244129611825321
3590,14,14,0.058848848484600945
3590,15,15,0.011668615077437432
3590,16,16,0.0113899412724984
3590,17,17,0.14155248149550897
3590,18,18,0.011877616789670434
3590,19,19,0.05667237449511656
3590,20,20,0.01259345031294269
3590,21,21,0.03773061736025725
3590,22,22,0.05699579125761949
3590,23,23,0.012294022184747544
3590,24,24,0.016090914877658798
3590,25,25,0.01700580877197301
3590,26,26,0.011391359050693111
3590,27,27,0.014644788917527025
3590,28,28,0.020621353707826844
3590,29,29,0.021711873514802558
3591,3,3,1.0
3592,3,3,0.013881266549970461
3592,6,6,0.03387480048488943
3592,14,14,0.03689256810942748
3592,17,17,0.022761224828457667
3592,19,19,0.021473125728694784
3592,21,21,0.014169529258586118
3592,22,22,0.022716319548165113
3593,1,1,0.019439411295202717
3593,2,2,0.019040005219429255
3593,3,3,0.019105389413614154
3593,6,6,0.02773198603554968
3593,10,10,0.020666242481684586
3593,13,13,0.014495571253757193
3593,14,14,0.026182629995775263
3593,17,17,0.02704958866518084
3593,19,19,0.020849837583736642
3593,21,21,0.01984964876511915
3593,22,22,0.032259194488371425
3593,28,28,0.012012602739646308
3593,29,29,0.012322328353532636
3594,0,0,0.010213935397265972
3594,1,1,0.02225294401199421
3594,2,2,0.025247331300096064
3594,3,3,0.04903874840541597
3594,4,4,0.01297337862020997
3594,6,6,0.044779703750049416
3594,8,8,0.012439484256162361
3594,10,10,0.02234276259406829
3594,12,12,0.013129336084961935
3594,13,13,0.01752388998487861
3594,14,14,0.03288537512689498
3594,17,17,0.056542696492575206
3594,19,19,0.05603956722239965
3594,20,20,0.010261421455997377
3594,21,21,0.0211661759747499
3594,22,22,0.03018092094345404
3594,24,24,0.012950912454277147
3594,25,25,0.012517465087236031
3594,27,27,0.010728105742796907
3594,28,28,0.017270989979013655
3594,29,29,0.016673945717766946
3595,0,0,0.015704150031429068
3595,1,1,0.014883915474893053
3595,2,2,0.020890292203935876
3595,3,3,0.011368657159194648
3595,4,4,0.016536568138237603
3595,5,5,0.020924636707195046
3595,6,6,0.0105426930932952
3595,7,7,0.04807174593945054
3595,8,8,0.018769186739730836
3595,9,9,0.021967216568956952
3595,10,10,0.021131935939395965
3595,11,11,0.02983925196967156
3595,12,12,0.03330145777729145
