show,year,topic_id,topic_mass,total_mass,p_topic_show_year
Stefan Kramer,2008,5,0.6046363620037708,7.518903526103462,0.08041549674159908
Stefan Kramer,2008,7,0.0623536158587499,7.518903526103462,0.008292913407157858
Stefan Kramer,2008,8,0.0316796197541733,7.518903526103462,0.004213329728755105
Stefan Kramer,2008,9,0.02730503969630754,7.518903526103462,0.0036315188247212278
Stefan Kramer,2008,10,0.10149932690588297,7.518903526103462,0.013499219208426682
Stefan Kramer,2008,15,1.2538891903198148,7.518903526103462,0.16676489942538478
Stefan Kramer,2008,16,1.0,7.518903526103462,0.13299811555345653
Stefan Kramer,2008,17,0.07728100613720668,7.518903526103462,0.010278228184323597
Stefan Kramer,2018,0,2.205249190468505,8.238873580471424,0.2676639189725645
Stefan Kramer,2018,1,0.49678287587702186,8.238873580471424,0.060297426708251084
Stefan Kramer,2018,2,1.116802392982607,8.238873580471424,0.13555280125061758
Stefan Kramer,2018,3,0.1393313387912052,8.238873580471424,0.016911454876727548
Stefan Kramer,2018,4,1.0527076728155895,8.238873580471424,0.12777325231823186
Stefan Kramer,2018,5,0.30030108363917574,8.238873580471424,0.036449288935683936
Stefan Kramer,2018,6,0.03882782371842841,8.238873580471424,0.004712758769652914
Stefan Kramer,2018,7,0.03771903073259978,8.238873580471424,0.004578178116727641
Stefan Kramer,2018,8,0.031607766264789644,8.238873580471424,0.003836418407937395
Stefan Kramer,2018,9,0.030683390872558877,8.238873580471424,0.0037242215908358666
Stefan Kramer,2018,10,0.23758913553027614,8.238873580471424,0.028837575089564783
Stefan Kramer,2018,13,0.08457528963741934,8.238873580471424,0.01026539475467713
Stefan Kramer,2018,15,0.2869828646430167,8.238873580471424,0.03483277924342125
Stefan Kramer,2018,16,1.0773299183664378,8.238873580471424,0.1307617974525097
Stefan Kramer,2018,17,0.039383211433080136,8.238873580471424,0.004780169406462315
Stefan Kramer,2018,27,0.06300059469871147,8.238873580471424,0.007646748561361784
Stefan Kramer,2018,30,1.0,8.238873580471424,0.12137581554477263
Tato Cifuentes,1973,0,0.05261563076825556,0.33674689076589476,0.15624681982537963
Tato Cifuentes,1973,1,0.1546591168622922,0.33674689076589476,0.45927407528704
Tato Cifuentes,1973,15,0.129472143135347,0.33674689076589476,0.3844791048875803
Tato Cifuentes,1974,23,0.5278384091971088,0.5278384091971088,1.0
Vanessa Miller,2003,2,0.2717561329606029,1.6754873248478241,0.1621952783112132
Vanessa Miller,2003,13,1.2909047535871714,1.6754873248478241,0.7704652458080622
Vanessa Miller,2003,15,0.01974019077012364,1.6754873248478241,0.011781760731563003
Vanessa Miller,2003,19,0.09308624752992624,1.6754873248478241,0.05555771514916162
Zip-Zup,2012,0,0.12611414316858288,11.678818379641932,0.01079853621051426
Zip-Zup,2012,1,0.0263011575298781,11.678818379641932,0.0022520392624415897
Zip-Zup,2012,2,0.22488621600077624,11.678818379641932,0.01925590489469288
Zip-Zup,2012,4,1.3645031211548035,11.678818379641932,0.11683571717609317
Zip-Zup,2012,8,2.104407862373282,11.678818379641932,0.18019013516312615
Zip-Zup,2012,9,0.2491303001779424,11.678818379641932,0.021331807044128435
Zip-Zup,2012,10,1.0,11.678818379641932,0.08562510071593901
Zip-Zup,2012,11,0.5837552832795687,11.678818379641932,0.049984104924274575
Zip-Zup,2012,12,0.08359381280815248,11.678818379641932,0.007157728640927408
Zip-Zup,2012,14,0.0876403411432135,11.678818379641932,0.0075042130371669085
Zip-Zup,2012,18,0.027486895746898315,11.678818379641932,0.002353568216696684
Zip-Zup,2012,19,0.04469706952842589,11.678818379641932,0.0038271910800787953
Zip-Zup,2012,21,1.0,11.678818379641932,0.08562510071593901
Zip-Zup,2012,23,1.0,11.678818379641932,0.08562510071593901
Zip-Zup,2012,24,0.36106808060414974,11.678818379641932,0.030916490767041106
Zip-Zup,2012,27,0.024994774549434322,11.678818379641932,0.0021401800881675026
Zip-Zup,2012,28,1.2910179712056307,11.678818379641932,0.11054354381056937
Zip-Zup,2012,29,1.0,11.678818379641932,0.08562510071593901
Zip-Zup,2012,30,0.07922135037119335,11.678818379641932,0.006783336104386122
Zip-Zup,2012,31,1.0,11.678818379641932,0.08562510071593901
Álvaro Salas,2000,0,0.24543139035258177,8.44332443708216,0.02906809896759076
Álvaro Salas,2000,1,0.060334319334676235,8.44332443708216,0.007145801370570873
Álvaro Salas,2000,2,0.08348301031342234,8.44332443708216,0.009887457355869694
Álvaro Salas,2000,3,0.05301248565866424,8.44332443708216,0.006278627104015948
Álvaro Salas,2000,4,1.5379727564337289,8.44332443708216,0.18215251206966776
Álvaro Salas,2000,5,0.07835514832095614,8.44332443708216,0.009280129989655363
Álvaro Salas,2000,6,0.021963321909302544,8.44332443708216,0.002601264711899738
Álvaro Salas,2000,7,0.11190334156810844,8.44332443708216,0.013253469341606865
Álvaro Salas,2000,8,0.0259238347255501,8.44332443708216,0.0030703350225055248
Álvaro Salas,2000,10,0.029745184937885086,8.44332443708216,0.003522923365025212
Álvaro Salas,2000,11,0.24142662876108942,8.44332443708216,0.02859378797535838
Álvaro Salas,2000,12,1.0,8.44332443708216,0.11843676118947996
Álvaro Salas,2000,13,0.06525664329849948,8.44332443708216,0.007728785478371461
Álvaro Salas,2000,14,0.20252694719866374,8.44332443708216,0.023986635679802554
Álvaro Salas,2000,16,1.0,8.44332443708216,0.11843676118947996
Álvaro Salas,2000,17,0.06431772315953269,8.44332443708216,0.007617582818096657
Álvaro Salas,2000,19,1.3854733063267226,8.44332443708216,0.16409097111581725
Álvaro Salas,2000,20,0.19070399542591487,8.44332443708216,0.022586363564138758
Álvaro Salas,2000,22,1.1655229747124847,8.44332443708216,0.13804076621687483
Álvaro Salas,2000,24,0.19754050982965893,8.44332443708216,0.023396058187943432
Álvaro Salas,2000,25,0.06430511615038895,8.44332443708216,0.007616089684765386
Álvaro Salas,2000,29,0.11701470373329281,8.44332443708216,0.01385884252171775
Álvaro Salas,2000,31,0.501111094931036,8.44332443708216,0.05934997507974593
Álvaro Salas,2007,0,0.5972961330854043,19.34900576452531,0.030869603345743683
Álvaro Salas,2007,1,0.8670833670596616,19.34900576452531,0.044812812483077676
Álvaro Salas,2007,2,0.49975838893226154,19.34900576452531,0.02582863404012853
Álvaro Salas,2007,3,0.6550338875283341,19.34900576452531,0.033853619948229115
Álvaro Salas,2007,4,0.04254343527137743,19.34900576452531,0.0021987401207651225
Álvaro Salas,2007,5,1.5538371052163173,19.34900576452531,0.0803057854303367
Álvaro Salas,2007,6,0.18589559155497648,19.34900576452531,0.009607500965026307
Álvaro Salas,2007,7,1.3309685365104347,19.34900576452531,0.06878743810964426
Álvaro Salas,2007,8,0.2184498395292138,19.34900576452531,0.011289977489681783
Álvaro Salas,2007,10,0.12445583112980124,19.34900576452531,0.0064321563931713744
Álvaro Salas,2007,11,0.3253932862147836,19.34900576452531,0.016817054590544566
Álvaro Salas,2007,12,0.01993469788540983,19.34900576452531,0.001030269881978036
Álvaro Salas,2007,14,0.4435771168220213,19.34900576452531,0.022925059934360073
Álvaro Salas,2007,18,1.7238700048378788,19.34900576452531,0.089093466910762
Álvaro Salas,2007,19,0.1225965972332835,19.34900576452531,0.00633606701684143
Álvaro Salas,2007,20,1.5496587553806147,19.34900576452531,0.08008983894261777
Álvaro Salas,2007,21,1.204261479487019,19.34900576452531,0.06223893331485414
Álvaro Salas,2007,22,0.14078881873075927,19.34900576452531,0.007276281812313226
Álvaro Salas,2007,23,0.14397853521614523,19.34900576452531,0.00744113351188913
Álvaro Salas,2007,24,0.05408129992670104,19.34900576452531,0.0027950428350098653
Álvaro Salas,2007,25,3.0717820827620175,19.34900576452531,0.15875658522950353
Álvaro Salas,2007,26,0.055031712691660746,19.34900576452531,0.002844162297607897
Álvaro Salas,2007,27,1.0,19.34900576452531,0.05168224208364295
Álvaro Salas,2007,28,0.08116901191532191,19.34900576452531,0.004194996523497766
Álvaro Salas,2007,30,1.0,19.34900576452531,0.05168224208364295
Álvaro Salas,2007,31,2.3375602496039116,19.34900576452531,0.1208103547051302
Óscar Gangas,1998,0,0.03858311053938653,6.424214528014242,0.006005887625815754
Óscar Gangas,1998,1,0.06115284300696068,6.424214528014242,0.009519115954221308
Óscar Gangas,1998,2,1.28671889256781,6.424214528014242,0.20029201810692665
Óscar Gangas,1998,5,0.07891752199479468,6.424214528014242,0.01228438459684946
Óscar Gangas,1998,7,0.4939556811527669,6.424214528014242,0.07688966160746365
Óscar Gangas,1998,8,0.024252994657843783,6.424214528014242,0.003775246693908354
Óscar Gangas,1998,16,1.0,6.424214528014242,0.1556610532913049
Óscar Gangas,1998,18,1.0,6.424214528014242,0.1556610532913049
Óscar Gangas,1998,20,0.12314796626644199,6.424214528014242,0.019169342139716442
Óscar Gangas,1998,21,1.0,6.424214528014242,0.1556610532913049
Óscar Gangas,1998,26,0.31748551782823764,6.424214528014242,0.04942013010987883
Óscar Gangas,1998,31,1.0,6.424214528014242,0.1556610532913049
Óscar Gangas,2011,0,0.05580632578525047,3.908328382870623,0.014278822125038879
Óscar Gangas,2011,4,0.09685447066220733,3.908328382870623,0.024781559064151314
Óscar Gangas,2011,5,0.07226020290188663,3.908328382870623,0.018488774694211424
Óscar Gangas,2011,6,0.05170615922435676,3.908328382870623,0.01322973766763661
Óscar Gangas,2011,8,0.028043081374906707,3.908328382870623,0.007175211145975759
Óscar Gangas,2011,12,0.04463878262881951,3.908328382870623,0.011421451386854253
Óscar Gangas,2011,14,2.2063617688765196,3.908328382870623,0.5645282465379666
Óscar Gangas,2011,16,0.07198868221435371,3.908328382870623,0.018419302362069904
Óscar Gangas,2011,19,0.016556147652845896,3.908328382870623,0.00423611990369284
Óscar Gangas,2011,20,1.0,3.908328382870623,0.25586386353377794
Óscar Gangas,2011,25,0.21096029776818354,3.908328382870623,0.05397711683920367
Óscar Gangas,2011,26,0.025445212019449912,3.908328382870623,0.006510510255732578
Óscar Gangas,2011,31,0.027707251761842966,3.908328382870623,0.007089284483688217
